id,full_transcript
n8yFCmjXZeE,oh this new highly suspect album it's not good a highly suspect is a band out of Massachusetts and they've been active for a little more than half this decade now and their past couple of records they were just pretty much a straight alternative rock band sure maybe their last album was a little over produced but there was certainly nothing that was super stand out about much of what the band was doing the one weird totally unexpected thing was that they were signed to 300 entertainment which is primarily known as a rap label I mean some of the biggest artists on there include young thug Megan the stallion T Grizzly Reggie Snow is on there too Fetty WAP was on there as well again outside of that nothing particularly about the band's sound that would make you go WOW or would make you stop in your tracks I know that certainly was the case for me not amazing but certainly not terrible and I do get a lot of requests to listen to their stuff try it out so of course the man comes out with another record I am curious to try it and it is easily one of the worst things I've heard in 2019 and it's unfortunate because I could really tell they were shooting for this more mainstream widely appealing record where creatively so many different ideas and sounds and even features coalesce onto one very unlikely project I mean this thing features not only young thug but also Gojira the metal band Gojira which I don't think any modern popular record has ever done such a thing so I can at least commend the band on the variety and versatility that they are sort of shooting for on this project but God are the performances production songwriting and instrumentals on this record terrible and given just how many ideas or sounds the band are shooting for on this one it's like each crack is doing its own type of terrible it's like really a torture chamber with different sections and pathways and obstacles to make you unhappy from the opening track fly which was almost like a test of my sympathy because yes there are some serious and personally painful issues addressed on this song issues of suicide the issues of abandonment substance abuse issues - but the instrumental is unbearable it's like a combination of AJR imagine dragons in that depressive little peep angle the lyrics are so painfully sophomoric and just surface level they don't really require one to think about what's being said all that much everything is put so plainly it becomes almost excruciating like I wish I had someone to give me some love I wish I had someone to give me a hug I'm sick of the liquor and sick of the drugs I wish I could just stop fucking up which could be a genuine expression of sadness and a cry for help something that Johnny the frontman of the band actually needs but it's it's still not really playing out all that well in song nor do I really care for the tone of the track making this emotional suffering that he's going through into like I don't know a synth afire arena rock anthem the following track 16 doesn't offer much better material with the opening lyrics and the hook it took me 16 years to find you one second to love you seven years to hold you one minute to lose eeeh and what's even worse is the singing switch up on this track the vocals do not really sound much like the vocals on the intro or many of the other tracks here either I would describe the singing on this one as like a combination of Darius Rucker from Hootie and the Blowfish and Anthony Kiedis of Red Hot Chili Peppers we are really seeing those terrible matches of the most cliched sounds of the 90s all over this project later into the lyrics we get these laments about a puppy love essentially being done being over things changing but poetically it does not really improve can't say I'm all that crazy about the overblown very dramatic instrumental even more excruciating is the following freak streak where we get one of the most garish vocals on the entire record be the shit you talk about a shot stupid drama now it's sunny out I'm riding how shut your stupid drama mouth once and why does the instrumental sound like such a cheap piece of just overly touched up synth pop it it is terrible it gets even worse with what I guess you could call maybe a rap verse in the second half where Johnny's vocals get particularly goofy the lyrics on the album just get worse and worse and worse yeah I'm an outlaw baby with a southpaw view Donald's a bitch and Vlad Putin is too what this is like some really bad fo edgy rap metal from the 2000s type of writing here I don't fucking care if you fucking care no one's gonna live forever so you better be prepared not gonna lie that part's pretty Death Grips but it's really that terrible ultra commercial alt-rock soaring chorus quality of it that makes it feel so cheap and almost disingenuous because no after this record I really don't honestly buy into highly suspects apathy I don't think that they don't care there is nothing left field extreme or out there enough about this record to make me feel that all this album serves us is cheap profitable acceptable rock rebellion the track upper drugs is another track about drugs it gives us hints of grungy guitars it's very Cobain inspired I would say a Cobain ripoff at points the whole instrumental feels like an amalgamation of all these 90s sad rock cliches and they're pieced together into this mostly disingenuous Frankenstein monster with even the final moments of the track sounding like something out of Soundgarden Superunknown the track Tetsuo spike is one of a few cuts here that is just an instrumental interlude this one is so crumbly produced and assembled you can essentially take a screenshot of fruity and just paste over it in big impact font music production is my passion and that would be this track after this we start getting some of the album's key features like the cut here with young thug gotta say thugger went way harder on this track than he needed to his vocal here is easily the best vocal on the entire record it's pretty much a big synth back trap ballad that is way too dramatic for words melodramatic I mean things get even worse when Johnny starts performing as a terrible Johnny which I guess is an alias of his that he does on record we get these really bad unbearable ad-libs in the background of what is it dirt boy dirt life dirt bike there's so many ideas that just should have not come out of the studio we then get into the track with Gojira on it SOS which is a hard transition a very hard transition as the previous cut is pretty mellow the intro I imagine kicks off with Gojira dropping in with these thunderous sludgy guitars and drums it is super animalistic I would say way too animalistic for this record as it is abrasive to the point where it sounds hideous and doesn't really fit in with anything else what is even weirder is that immediately after this highly suspect starts working in a song and these guitars that are a blatant Queens of the Stone Age rip off with even Johnny vocally sounding like he's just doing his best Josh Tommy impression like this is literally the equivalent of Greta Van Fleet ripping off Led Zeppelin and for whatever reason on the course of this track the way that it transitions into these super heavy blown-out guitars the production suddenly becomes just so compressed it is unbearable I'm just wondering what what goes into the writing of these tracks because for the most part the song so far and in really for the rest of the record just sound like completely messy sloppy almost random combinations of all these stale rock tropes from bands that I mean are super popular really obvious that you're pulling from these groups like it's it's really actually distracting when there's a moment that sounds exactly like a Red Hot Chili Peppers song when there's a moment that sounds exactly like a Nirvana song when there's a moment that sounds exactly like a Foo Fighter song after this I think the records unbearable qualities let up for just a little bit Arizona is an acoustic ballad that while not amazing is not offensively bad juzo is a decent I guess kind of very ephemeral Cinthia interlude that doesn't really add up too much and then the Silk Road with T grizzly I can at least say that this track features one of the better Teague Risley features I've ever heard I I don't really care for much of what Johnny and highly suspect in general have done on this track but it hey grizzly kills it the song taking off is also pretty difficult to digest it's maybe a very weak attempt at an industrial rock song with what sounds like these kind of thin crunchy sampled guitars it's a little Nine Inch Nails it's still a little more Queens of the Stone Age some of the vocal harmonies feel vaguely Alice in Chains and for the most part the song is not memorable the lyrics are trash the singing and production are mediocre is hell really the only thing that is maintaining my interest in this album past this point is just to see what gets ripped off next and how bad the ripoff is I mean the following track these days features these chunky heavy alt-rock guitars that are very Weezer esque I would say even some of the singing and writing is pretty Rivers Cuomo inspired to the final song not the outro but the song Snow White on the record is one of the weirdest combinations of ideas as there are elements that feel a little Foo Fighters inspired especially the vocals there are elements especially the the modern psych guitars on the track that are a little Lenny Kravitz inspired I would say there are more Red Hot Chili Peppers vibes coming off of this track too there's just not really a moment on this record truly and honestly where I feel like I am listening to highly suspect deliver a sound that is distinct undeniably them everything is like a deja vu moment from something else but done much much worse the last track Nairobi is pretty much a non-sequitur another moment that feels like music production is my passion and geez what what a sorry reflection of the state of rock music if this is even a rock album I guess there are quite a few elements of rock music to it yeah this this was not gratifying this was a thankless in the worst way this highly suspect album was not good 
3mE4p3Ctlek,ah hi everyone droned any bone tanto here Internet's busiest music nerd and it's time for a review of the New Sun record pyro class this is a new record from the pioneering drone metal duo known as Sun a musical project that has been a defining force in the world of drone doom just drone music in general name something new and uncompromising ly heavy and I'd argue Sun has had some degree of impact on it the duo had an unquestionably amazing run in the 2000s things have more or less settled down since then but not completely with sun dropping a bunch of collaborative releases short form records like canon that weren't entirely made of new material it wasn't until this year that the band actually dropped a brand new project of brand new material with life metal this record also saw production from music legend Steve Albini and featured one of the richest heaviest and thickest sounds of any Sun record so far aesthetically and compositionally though nothing entirely new for Sun though I understand the option for simplicity on this one given just how great the recording was so life metal drops it's pretty good sounds great and shortly after the release of this record Sun announced another album around the corner pyro class basically more tracks taped in the same sessions but they're all stemming off of these ritualistically performed modal drones that the duo and their collaborators would engage in before and after recording sessions now given these are just timed improv essentially in a way extras one would go into this thing thinking that hey maybe it's not going to be that great maybe it's not going to be that substantive maybe there's not really much of interest here it's just extras but this record is actually really solid I will say that I enjoyed elements of this thing more than I did life metal the biggest issue I have with PI class truly and honestly is that it's kind of short at 44 minutes it's a fraction of life metals run time it's a fraction of the run time of many classic Sun Records but it still manages to be pretty engaging given the limitations of these improvisation 's and maybe their urgency as a result of that I think all the pieces on this record are a lot more dynamic and active than many of the endless soundscapes featured on life metal now of course these observations are really all within the context of Suns discography of course your average listener who's never heard of son before and has no idea what they do most of their stuff probably sounds the same and one track doesn't sound all that much more detail than another but as someone who's been listening to and enjoying and seeing son live for a long time I'm really digging this collection of tracks I'm loving the intro cut frost sea with its B steel guitar tone and harsh swells of distortion it is way more abrasive than most moments from life metal also in the mix what sounds like this otherworldly wind blowing up from hell and taking up a pretty large amount of space and the volume and textures on this track are very intense and just very huge they're moments on this song that sound like the entire world is just collapsing in on itself it's actually pretty incredible the material here was spur of the moment the drone reaches a point where it begins to resolve beautifully begins to get brighter opens up more space is in there the guitars start shifting chords pretty quickly much more quickly than one would expect in a Sun song and I love it quite a bit I'm just on the edge of my seat waiting for how these chords and and tones are going to resolve next on the track kingdoms following this the intro isn't that much different than I think your average son song or performance but in the thick of all these drones this Distortion these guitars it sounds like there are maybe some major scale melodies playing or just very righteous intervals fighting through this hellish haze it brings a bit of brightness to suns typically dark sound the following track which I hope I'm pronouncing correctly is it amplified ease either way it sounds like the Greek god of amplification the really does live up to its title with its gurgling skittering drones it's the first son song I've heard that I would dare call kind of glitchy there's a lot of subtle submerged noises hanging in the mix to that feel like they are obscured behind a wall of hideous mud either way they really pepper the main drone of the track with a lot of texture this track also hits a point where the tones that you're getting laced into the drone feel kind of serene there is a slow cycling rhythmic almost hypnotic quality to some of the secret sounds hidden in this drone that I like a lot and then there's the closer ascension whose drone is very odd it's like I'm listening to a bunch of tones individual tones lining up just coalescing and ringing in unison in a way where they feel like they are alien they're not of this world easily one of the boldest sounds on the entire record and pretty gratifying as an improvisation throughout overall for a Sun record I found pyro class to be pretty fast enjoyable direct not as major or as experimental as key records like monoliths and dimensions or the collaboration with Boris or black one but for me this one was anything but underwhelming a pretty interesting concept that yielded a lot of very engaging results feeling a strong 7 to a light 8 on this one transition have you given this album a listen did you love it did you hate it what would you rate it you're the best you're the best what should I review next hit the like if you like please subscribe and please don't cry hit the bell as well over here next to my head is another video that you can check out hit that up or the link to subscribe to the channel Anthony Fantana son forever 
Bnu1PHF1HSA,
t9vCCWuoF0k,
S5JcFNvl3kE,
HaKthjg4zYQ,
7ndtSyn6dVg,
CRdHP88An2s,
JFSw-jTRy6Y,
EyMX4lcKNPg,
gnkw3tjc4ck,
S-gAv3pO8iM,
IOFf-6Jg-GM,
rNaT3KazKoE,
e-Q9e1DjO5U,
TIVqhJuE1sY,
UAOZoA_9pQE,
dCdMYNbK8Vs,
pdndmLXJT9w,
MKLoi1uD35M,
q8wm4QFCqhE,
sWSdboVgeek,
9K7JoChJEww,
ankJslr42AA,
yfCgjZ2_4TE,
Ml0GPxwZtw8,
jKw0RVvH94A,
GLyTw0trKM0,
zX1r4cczTT0,
X0f_8M1jinE,
NFap7zUpzOg,
VyzhfhARDr0,
xF2BvFkMieA,
qVRu3jYZ_uc,
IJnUpM5wrIQ,
CafRD-uvYXs,
5c9VDBG5Epw,
jeFLQSy2uFQ,
P-A-j2rlsvo,
_O0UrJG9J0A,
fC94rzgHF3M,
VkMov0H8QRA,
wsu8XzmeOYg,
rLCwc_nrimk,
ckBbj-E0SdA,
ORXahmp1tLk,
NMsEzAg_E7o,
9aInNmFYxRM,
VuWOK6_7GZU,
90KKkgAUaNM,
XQJ2o3Si9mU,
1J3s6wbc-S4,
4pRxNcHyxKQ,
auy8wEk7Fww,
4tMn-cTP_wQ,
LFUkzI_suGY,
UtL5_lw0xtI,
Ue7WGgA_2_Q,
n8yFCmjXZeE,
3mE4p3Ctlek,
f61jC1yPe4g,
c6gw-mLjfXg,
pkYovkFI1P8,
pccO0anCKZY,
sOBY0PcjusQ,
-lsS6ti-UPQ,
gmKru-Is0SA,
cyS4j16aRgM,
jtPlfmhPnNg,
esNxbnfO3aE,
ieXeM1YpqDg,
a2l3o6Rzyzg,
sZzwK3n_KEI,
Ufd4o67Ze6w,
4g4OCYa8Dv4,
FhuRfJsjs-A,
fpATa8UJPh8,
9mhJ74tBV0E,
00wiwO6nzRk,
Q5rDfedBC3c,
iFhKD4KPLV4,
d3MJLRnWAxQ,
V2ZTJ8oD4TQ,
SS979VU0o4s,
Io5VvsNEOCg,
Jo2mZw2vNSg,
WFgMAhpGEXw,
Nm1tOpo5Pwo,
avfDv8uY3Ys,
hYhnMyZc-js,
EicmyzgvdNY,
CZXJizIr3xE,
j7-mXvXB4uc,
XVVtKcvQ5vM,
OEbf8YhTWEo,
6AVztTAVlxc,
zcn-Kp_OWfI,
GSFEzYtsr-g,
RZyr_nc936Q,
1Cwqhd2me2U,
nA-_v2cJges,
ZGmQ9_ceFoY,
cRO0BuhzDsw,
E4iya-qkTzA,
D95K29ZTxpo,
-YlaJuowR1w,
hfzA67m1nqk,
Za6s9zOntCE,
mAZbBjdI9HY,
-V_EfCHbfcg,
hItRO3zBdcw,
9fewwAkSrCw,
CDzYqHFilZU,
K7xhuqw4DgE,
iecPm-awa48,
xlpqeREimKg,
L_xu6Koreqs,
PqgUthlbpuE,
uqOiWhlOny4,
B7oeiUvMqXA,
NSCQQpdLg3E,
QDGMikSzoHE,
JI8WYhOdhtA,
l8jKCfUx-Oc,
Puf8WJjnS4I,
lE0FteCqWmw,
1T3nfsE3CcU,
CUNeMprEkDA,
Yw86LVY5Ayo,
UW4pAuwer3o,
uo6oJFhvW3s,
8h3hJJbdJQA,
UUGId_y9bAs,
7vNM7F3rlik,
65E7N6xPZ7I,
7kJNJCzFeFM,
9J8ed06GzEM,
n6wpOWd92kc,
BAZ_Z8tCkfU,
swaKUodlvug,
yWHHr0EFWWw,
Vw-Hh4kg9q4,
pjJY53aXvuE,
RjriHA-MLPg,
xg9JtJJ11nc,
EeiKiJZqbFA,
eywqqCMl7TA,
QOwE58DvVQ8,
s_alotsHliA,
N_j3OPCpRvA,
bMgfRyK7ikY,
XU-Zl23I7D4,
O6OTj7VcmzA,
tIo6MOswfY8,
h1KpujmB5Q4,
ieu3Hp4LcSg,
qjFfUuPY5Rw,
i_i__q2RI7Q,
Z9rmunDvVes,
fqYJDueP_8g,
saDUi6_xQKU,
jzqvz1mnjB8,
iG909JYouxY,
9EXEarrz5Bs,
0pZzRIWqTWQ,
jV-Ziiole98,
zN-S-2NIYLU,
EbkAfmNLmwM,
HOK54fBv90E,
uOUtox0fxXw,
YAGG3EPzYd8,
vqmCLg0zoyo,
KCSpWqfn6Qk,
_qziLUViJtU,
W6WvTtRBmfA,
IgRrcpwwzE4,
_bipcA0Sn28,
gq_duUotnbw,
3lVffzD-UKA,
a58B7bUVD_M,
eEYn_qH3tn0,
4kggrlYjGo8,
IPQA5igF7HU,
NKisf0dAyjM,
MjP40h_BFfk,
oIvhOSdJ7Bo,
IhxPVSz5IFY,
EXlT02OusHM,
toSuVK9nsAE,
SAnc49e-G08,
4c_G72t4pO8,
lEVXXtQUiXU,
0Q6NiItmGqo,
Qu16IKIAjaw,
3UetWwNf9ms,
VUND2yZH6UQ,
s28_I0Hu_Sg,
Be70pP6C4ow,
AzbBTaF45cg,
4yp-id2UnS4,
Ev-XuqyhWk8,
vpnfhLVkpLQ,
X4UJL1V01xk,
u37lG0BMFZk,
Pv0_ue4PWpk,
zHTFhBvSNaI,
oqESEEskJI4,
vNw9TGSY1EM,
lfXh-qAoZNg,
Rccn_Hobk6s,
W1oNvg-AKs0,
lu92NvB-xcA,
_wutLZaSZU0,
hkYvWVA33Ck,
O62GrmNIBSk,
sOBAdKipu4c,
iyn8OzmUjuA,
OwGlrL0gs38,
iSJf5PJUrug,
6dLOzNKfslQ,
dXla6EZApEI,
AaEQeb1pOuE,
Pc40i-8kHlM,
F8cp-sgGH8E,
FGILPXMZHXw,
-deQEteXUK4,
7gIjHFZsoxk,
DmTgW_sjTG0,
sli3C0KTDh8,
Y1Dau-ard8I,
5E205mcp6g8,
Ijny2633SIE,
l5ZD6BYKrGY,
VqkqKNjQKkA,
3qjNDxkAv4w,
U_OBnRABSTE,
FjMD4H96TN4,
ANqN835Gmro,
zJ5A5CdlnTo,
WRH2Cn3ktY8,
Uq-JKl8-4Ek,
GKaKkhdtmd4,
_EbckCohk7s,
ngnmGuW4Cco,
GyvWvIlG3Vo,
07CQapiPPT0,
L9fWqfDby9U,
dcBiPi0DxgU,
90xeylVOooE,
jvLOz_mzZ9k,
0NfVnIqy8-I,
A3yllffO0dc,
6LFIvvx23_o,
LlZ6X7SqmZ0,
5_ygpHqUm54,
DiQRvZgMibw,
GXetnBHF1oY,
XrNB3eSiTmg,
bm5pY9D8kK8,
HX-FKLDfejM,
ivSIL5lVKcQ,
8bHjPSqqv-4,
3ahSsfnXHyk,
fkZLt-L68l4,
M1SvOEAhll8,
rVXgZ-1jFxU,
Lml7J8uSfIo,
qmBJ4Nj5fec,
AMzn7ZGCqgY,
jV_IjRE6QTM,
jto3k6kzbz0,
1ADfOjrM97Y,
pUfd5iCEX6w,
HpH6uSqXhxk,
EerTWrLqowA,
p3mUwEc4yow,
wgU7-FzF5Xw,
IfasBW89k1Q,
h292w7beZ-0,
81v5RK33AME,
MWsI9V7KmEM,
4x0g-Evv_PQ,
0YPMV6iTy-U,
e3EnhMU2xm4,
mW7m4r2Ul2Q,
bPLvfWRBi70,
VCGwCQDMEi8,
VWjFquNG1IY,
zjWQ2qiJH8E,
AhZshdlW2ks,
Z9xDiR7v_XA,
asIkx9NJs7o,
nWwxvvb9uqY,
2ADxX13pFhU,
N-tvgRzQIEk,
T_D-5p3ENn4,
strGSJ96ams,
xi9YRCX1miE,
ujPHUKQ4C7Q,
Bf6ivvOanxI,
fPYYGs1RE28,
BFWxkPF6n0o,
EcGF0_3IarY,
HwWQveEGCNA,
CYldmrlhCZA,
kHn-r95Gsm0,
tpuYQ64fdzc,
c23Z7jd6VLM,
_gZfz16fl0U,
QCLxY1FHMh0,
mbF6V2ouS28,
Mjs52lzxkZo,
cvMev0AoeeU,
-taRTOugIWY,
cY27XD0ZRho,
FBrhTigkhM8,
-jI1ofec02A,
3d1rxJTIJX8,
PAkj5yAUFno,
P_VJMHhM6v0,
fexnCtc5_BI,
jhpP8YKjtTQ,
vTr99X6Nh74,
DniRzLNzxcc,
6YLcTdaNYPw,
oQ28ZolgeaI,
sHNjyrzkxgY,
NFCN0tOZ4UE,
0RX4a0htqGE,
jVCFinUjUrU,
QxqCaR0jFQU,
VozueZjxlic,
A38GRCfbJkw,
qaD2eyTJoj0,
NBPPffw84r4,
G6em044hErc,
sh7znEb3TQg,
Dg3EqzHV7nQ,
HgUsQKCw7Wo,
ztTCkWZ1qko,
fpnn6UuKUZU,
bljZyA60Qmc,
fvJc33l7Dhc,
a3FOOK8rjfo,
EJjG_aK0tIU,
I9YcGpehDnk,
Zd4SioCs6mQ,
r0kBjptl8_0,
tIWTYmVCs9c,
n5Pehmoo-SE,
r3GwDof1cU4,
ZuiTDmMu01c,
Dmom8_-isQA,
5vXVnzY_zn4,
e4zQHNTEqEw,
oHIXPOHr6JI,
_VopAZBC4Ok,
tPU_qMbBPTY,
sPloNY4dmnc,
lqax_kwYL3A,
E93gYPKfC8U,
zlmRdQanHlc,
JZIZHYRoRaI,
Ccq9Eu8bojY,
iWiKSNULvPc,
DO5pcLp8-HM,
Nev2-f2cfjo,
cEkJziOSNzs,
9UPA4YgRVhU,
m89uoXuylag,
aB82w8SdQvg,
DIvhuTE9jeI,
-n60eP_iDvw,
oCYzQoqadRI,
0lapNx5xza8,
9Ibaafl2_-I,
v5xXGsufPic,
ORMZmOHPpWQ,
fdryZIr7Cp4,
pLjeA3MdYHA,
x28E4mYBdwI,
mFXDzNcsUcg,
4DU4iW4BBzQ,
Sh1JemfxBkc,
Xl5r-2xMQb0,
vmOjFuDulwY,
EFnXxL8sJ74,
r_WKzCe2Tc0,
GTuTUfMe64Q,
k4CPORq9x7M,
9NYrsLKHDvg,
ErQy1u8wT6g,
c_oRpnnMVIs,
EHNTRu_ocH4,
LbhRrs9mQcw,
GlTGDXpFiHE,
cLBp15wFKkE,
BbtNEZizabs,
gg0jnJwce3w,
MSivWA97EdQ,
E4csHqVYJXo,
5x0LjJBRsuk,
57r3E3XRNRk,
GN5tigKpQ9M,
gHCD_yZlqBA,
NvbzLQbLShE,
xedn_lbTJzo,
Wrm_ADic05Y,
18NbdIPrMLo,
i4BoYm405Zk,
u0q5KiNtTbE,
bPV43b1N32g,
idIoNJQGrAg,
SSxrH4m9xqk,
UoAAk3tRb-g,
PBAuMgx3uwk,
4i2PpkVGQNQ,
-2Neevd-Low,
J34qpusEXK4,
WVQQmNRE_Bk,
5T_sTOTUGWc,
gJltJ5WeGvA,
KMc_N5ziha0,
N0VWqq5BPlc,
tHMY3JKSEoo,
5wzAij917v4,
cirgk7EBE3Y,
OxeoGczp0Qg,
Rok6VEyNoFU,
Rok6VEyNoFU,
7Z65GoMcY04,
bhRXWcgHckI,
LjggyGWPtzM,
nFM1sCBx9do,
WgSPTczwVbQ,
Wo4tybjxZa8,
knKmh_wfOOQ,
7v0mYN2k16g,
xkzvHoIcyj4,
e3AZwLk0Was,
IX5QmxD9kVE,
UgwPxFUUg94,
HCF5ZNTsce4,
vggLspSf7tw,
t4RjOz8dKro,
uQAu5T7Ct6s,
5zf-_mQYwu8,
iSEfSwPsMNE,
rTb8Kcs89mk,
nDZqxWjRLCU,
_Tmvng6Cd3M,
gKPkQv_aLzY,
fCL9gKzQrz4,
O3GBsa1-dKs,
exmYWItj-YY,
gmGaEVWYiJo,
KBZFrj58M0I,
pao9YD2S0d8,
pr1-OuxjrAo,
OWDogwWqb_A,
O5VtHXdfZPM,
pAmg0NYX0GI,
rBfnUffVx-8,
XDJORghvE64,
RIf2tJqrGXI,
FXvu9BHKG4Y,
provbgYpk5o,
GXcTZuZbiOE,
aRSdeuF9qiE,
0Uiw2oWbKIw,
w7PFQHSOmLY,
yP6b02-qSlA,
DPHYLnhPRqw,
67l6E8PVoFI,
ljtIQkFRL1g,
5mifHOOfcE8,
Hbp6ubymZjU,
E7uoajRW7sM,
ynCFF7DWHmI,
t7-aROT2eqo,
XyB3yOo81cU,
_LEQYT-ffsM,
t5icHzLpmxE,
FJwmTnjDkrI,
uOLb73_zgVg,
tu41W2j52OY,
paETFHcjTUg,
kXkSqBW2wTs,
cMSJeU79b7Q,
DbKWD0CYuX0,
SMUocQXGbqc,
9rkFbKVownA,
Dr_9maz2Dwo,
-L2Xv5-EmUo,
34oyVszwnJk,
CV1Ybh8v21k,
lZp0ZTzHCuQ,
ixElcxn6PlQ,
xv_MT5Dg-5I,
GO_hwQqCDZo,
1C33F3MAGuU,
KmLvOn-f5Oo,
icib8b4GYlI,
z605Rm7lFTM,
-Uu_cTA9igI,
cFanGXSGDWA,
HMIUSLOR350,
m1EiUEIdMr4,
4ZZREmYnygU,
GkeHYp7MASY,
h9SlF00t-is,
zGaNfx3aTME,
J6CCJNs-Iso,
cgk8KoiuEeo,
X0ACL1CRIKs,
uNAm2pFDgBA,
nWcEHLFmKdE,
eXm3ODioS80,
EsAxL7d-aCE,
OgJkBKiIVsM,
cX9qqFGrDX4,
1K6l7wIuOHg,
fxDjKGGCYRc,
GlToEXQO2yc,
GZO90eZ8wEs,
iUnJJxqzR0w,
jG_1LDtuSJY,
2dbrndTCzng,
vELbNWkvVk0,
4Way39aUJ4g,
a1olq-lfc-I,
EYKPQgwDyiI,
xS9kRoXURvg,
43tFabU6610,
ZruuCzKf70k,
_C0gp-HN7NY,
D5vrzzxGxwc,
-WFWIeesXOE,
nsO2-Pwoa5s,
cn00K4FqQRE,
BN8x5zo3iNs,
UAAxRBo4PsQ,
x7lQBFEURZY,
bld_WXq4suI,
rxrkvvch-2I,
6_ON76X9yoU,
x9e_8zRuuO8,
PZFH6X2ht00,
pf0hDdf2QJc,
mxMQEy8sQJI,
vdHxMQtIHic,
Liipceb-7XY,
ug1VSZ0tsUI,
m8PBrunDIfI,
om3JC1JSdnI,
GtB-CCWsNo8,
LIMy-Bp353E,
3CrD91zHkLg,
O9valpIpGaU,
Bkuty1YL_wM,
05AewlnZfE4,
2akyCFh6DOg,
P32evYxRvTA,
GyXofB1k24A,
AhVPv5q9Ik8,
ZdYzftIOkG0,
L4LIeT2rxCg,
iXiIx4DKKbs,
h4d-M5jbx8Q,
0Z9n4DNNsy8,
UHn-uNjJAoY,
yTjabKwoo_k,
gWUdEgaTdo8,
5dYRPSXQtyg,
guuWxHnQZf4,
7TABeq5TLGY,
Kh2_xvw3LUA,
CCJZO4I2SS8,
zvh62IPMCuo,
kWFTOmDsgd0,
1KlxNiSkblY,
0dVNV1Q5jjU,
iSK2hb2z0us,
tLWPSqE0DC4,
6VJulC5QLhY,
hE0DlvHdwuA,
EB90JSzqtjQ,
grjt_FMLTTw,
m80fpwG_GGA,
2WiS99Qukxc,
fPZwOG2RcFU,
aVDeTMPuyDM,
kkDCuMYeX8I,
iWzmbuxGU00,
6qC-ZLOK-8Y,
le1lEwOXQq0,
ViAn7COdDqo,
EcFJbKJxjDA,
6Z8yUX3JE-c,
SUi5leRIR80,
q1bvVAqXx3Q,
t3CA5MUoE6Q,
TcMeRrIJe1M,
ZrtQrGLNJwU,
slBC3h48xgQ,
eQ3Wd60Qddw,
exzlWZlbcU4,
DpXe5kbKVtM,
rz7KzrrAbzo,
3DEtgItwWt0,
gPdD04_9A9A,
tKHC0X2EwAs,
gmlOJPAQHAE,
tMgNfu4-wgw,
W3SopqFy2eg,
J8qVaBy42Xg,
sxL5lPZLbQU,
cTYg1mAd8tA,
LxVfshdEKt4,
tnYKOhCMrj4,
FnjOReNf4Go,
KQXYdub4Af4,
tN1PUSSybYA,
0zOprEiOOyc,
C0C-ZtZapNM,
S9gg0JOTF2E,
z_ixgs91B-g,
iOec_uiEzJg,
_zZhWdRpDHk,
p6T46TrMB80,
r98hKTgtKiU,
WY1cW0FZxm0,
8EX_JdKwyOw,
RUAXoNP9WiU,
s2JoHn31pyw,
Z--fCH6D_xQ,
-pbadnjeRhY,
oKl3pPQ-IRc,
6aq9epwmMKo,
SipouoqLyxM,
LAEe4bj6cLA,
LxU-y-udwlA,
uMn-d0uT6z0,
_O0aFzjysn0,
YU-MFIbWsK4,
jTW5_KvkGoE,
Lc_b_5Ewq74,
_s1NfR6tjRY,
TVcu3R_qLFM,
14Py6kcxKKQ,
4SsE52JdnVc,
-5qQvKlPYjo,
sL0YnMbzmow,
h_k1muvplJU,
STeN0JQkatw,
E54_Y06Gyk0,
sdKg4hREYt8,
7KQyTYscOpk,
aXHFPuiFjzA,
2WnDjpoMxjE,
2P6KBsONYWo,
XGboPnsVrU0,
y-77qqjouwg,
dSDbbWaXI9U,
MnoiS8s4Qyo,
LSX82ylZhJ0,
M29NZ7rj7BA,
4EXtbijQOgY,
zjJ4L1GOrOA,
OKYedko0w8Y,
T0TP8Ts__sQ,
ikquXWiyaj8,
PZs-si-SE1c,
VaiMDDi8NJc,
JX54Kz7DaZQ,
YABApZSuUIA,
Ghbw0DOaNHY,
1moThJ2KXOs,
_NlQanKlme0,
tdcpjrCZMAc,
vhlH7LmWlgE,
JvQDSJk2QNE,
qDAxDcjgn-8,
JLu1xs35rXM,
gV46UqL5GIQ,
ZjByhSZLZEs,
htvR_dBs3eg,
WLDhNDAOw8k,
iQMN0dTmbnw,
FMfw5VuQgNI,
FPeMy9v0_oI,
PoJehADEZ4g,
OiI54tt1p-U,
V8WqUDSOVyA,
sxISrm03SHk,
_bk9VFReGyw,
ivXWRxoLpfE,
h9r1kIjo2aA,
zglUexTARC0,
OFy45VzW-Ig,
Rqji8DgXwcM,
tfRfhunuCbI,
CkA1sSU9MJA,
OGOO1os78z8,
tYtq_39Vek0,
UFvtS9JDllU,
ADqQCsoUA90,
1bkP7n6RhSk,
pI4uPs5dLRs,
sxssAArYRGA,
ft2cMWKc_u8,
kupU1_uOmHw,
5iHufSOWdqg,
9pwHvfONtyo,
rW4C65jSLIo,
PWsug6Lx-V8,
IFyq9sXtSRc,
6GcG0qDqWhY,
rWUT9uCl9Es,
anyV0owqOxg,
eir7AorIVXg,
2UZqIIy7pAk,
datrlt_DGLs,
uOJW7JwgA6Q,
Uxmi5AcAFgg,
lI6-C7dwz9k,
t3Vdww9zlWY,
B5lZ7M3Qkdk,
S-elCjqboo0,
Und3xhfJUsU,
-9vTnqL7W4s,
sviePujguak,
mJAD92rWdZI,
-K0wHtAc1t8,
EnGPUH911nU,
